Protein Name,Replicate Name,Precursor Ion Name,Retention Time,Area,Background,Height,Mass Error PPM,Protein
molecules3,161107_Smp_371_C,I236.1493R8.23_HILICPos,9.17,2182711,0,133067,-1.2,molecules3
molecules3,161107_Smp_To_A,I236.1493R8.23_HILICPos,9.18,1426347,0,82693,-1.4,molecules3
molecules3,161107_Smp_To_B,I236.1493R8.23_HILICPos,9.2,1342537,1262,76599,-0.8,molecules3
molecules3,161107_Smp_To_C,I236.1493R8.23_HILICPos,9.12,1304608,0,74706,-1,molecules3
molecules3,161107_Smp_Tp_A,I236.1493R8.23_HILICPos,8.97,631051,0,31624,-0.4,molecules3
molecules3,161107_Smp_Tp_E,I236.1493R8.23_HILICPos,8.2,693386,0,32193,-0.3,molecules3
molecules3,161107_Smp_Tp_F,I236.1493R8.23_HILICPos,8.91,620396,0,22964,0,molecules3
molecules3,170706_Blk_Blk0p2_1,I252.1092R3.46_HILICPos,0.12,86287,0,27243,0.2,molecules3
molecules3,161107_Blk_MediaBlk_DiatomA,I252.1092R3.46_HILICPos,4.33,96986,0,12736,-0.9,molecules3
molecules3,161107_Blk_MediaBlk_DiatomC,I252.1092R3.46_HILICPos,4.41,176066,0,13508,-1.2,molecules3
molecules3,161107_Blk_MediaBlk_DiatomYBC,I252.1092R3.46_HILICPos,4.45,229307,0,17948,-1.5,molecules3
molecules3,161107_Blk_MediaBlk_DiatomB,I252.1092R3.46_HILICPos,4.28,251218,0,18229,-1.2,molecules3
molecules3,161107_Blk_MediaBlk_DiatomZ,I252.1092R3.46_HILICPos,4.47,399506,0,29795,-1.8,molecules3
molecules3,170410_Smp_KM1513-15m_A,I252.1092R3.46_HILICPos,4.34,113391928,2047372,5795446,-0.2,molecules3
molecules3,180702_Smp_S7E41D30_1,I252.1092R3.46_HILICPos,3.59,30586516,53807,1495674,-0.1,molecules3
molecules3,161107_Smp_Cy_A,I252.1092R3.46_HILICPos,4.44,3465497,0,154356,-0.9,molecules3
molecules3,161107_Smp_Cy_B,I252.1092R3.46_HILICPos,4.39,2187588,0,100765,-0.9,molecules3
molecules3,161107_Smp_Cy_C,I252.1092R3.46_HILICPos,4.42,2666653,0,128508,-0.8,molecules3
molecules3,161107_Smp_2090_A,I252.1092R3.46_HILICPos,4.38,1165766,0,54001,-0.7,molecules3
molecules3,161107_Smp_2090_B,I252.1092R3.46_HILICPos,4.31,532702,0,36711,-0.9,molecules3
molecules3,161107_Smp_2090_C,I252.1092R3.46_HILICPos,4.39,561098,0,42956,-1.2,molecules3
molecules3,161107_Smp_371_A,I252.1092R3.46_HILICPos,4.33,2892423,0,164763,-1.4,molecules3
molecules3,161107_Smp_371_B,I252.1092R3.46_HILICPos,4.33,3056645,0,170801,-1,molecules3
molecules3,161107_Smp_371_C,I252.1092R3.46_HILICPos,4.27,2967705,0,150761,-1.4,molecules3
molecules3,161107_Smp_To_A,I252.1092R3.46_HILICPos,4.44,2677667,0,129980,-1.8,molecules3
molecules3,161107_Smp_To_B,I252.1092R3.46_HILICPos,4.36,1849237,0,97064,-1.4,molecules3
molecules3,161107_Smp_To_C,I252.1092R3.46_HILICPos,4.35,1192691,0,54821,-1.2,molecules3
molecules3,161107_Smp_Tp_A,I252.1092R3.46_HILICPos,4.37,6322446,0,319752,-1.5,molecules3
molecules3,161107_Smp_Tp_E,I252.1092R3.46_HILICPos,4.36,1661004,0,79641,-1.2,molecules3
molecules3,161107_Smp_Tp_F,I252.1092R3.46_HILICPos,4.37,4079368,0,205744,-1.2,molecules3
molecules3,170706_Blk_Blk0p2_1,I252.1441R10.53_HILICPos,11.04,453265,0,28736,0.5,molecules3
molecules3,161107_Blk_MediaBlk_DiatomA,I252.1441R10.53_HILICPos,11.04,15664567,3569537,186582,-1,molecules3
molecules3,161107_Blk_MediaBlk_DiatomC,I252.1441R10.53_HILICPos,11.06,15519725,5216127,209161,-1.1,molecules3
molecules3,161107_Blk_MediaBlk_DiatomYBC,I252.1441R10.53_HILICPos,11.07,16416983,4599113,237906,-1.2,molecules3
molecules3,161107_Blk_MediaBlk_DiatomB,I252.1441R10.53_HILICPos,11.09,14953547,4488650,200073,-1.4,molecules3
molecules3,161107_Blk_MediaBlk_DiatomZ,I252.1441R10.53_HILICPos,11.06,17276176,6784471,238060,-1,molecules3
molecules3,170410_Smp_KM1513-15m_A,I252.1441R10.53_HILICPos,11.32,8952508416,120201160,959962112,-1.2,molecules3
molecules3,180702_Smp_S7E41D30_1,I252.1441R10.53_HILICPos,10.83,364772384,2840593,58650500,-0.4,molecules3
molecules3,161107_Smp_Cy_A,I252.1441R10.53_HILICPos,11.23,487411648,12082653,46207912,-0.5,molecules3
molecules3,161107_Smp_Cy_B,I252.1441R10.53_HILICPos,11.23,355217184,10804701,32461704,-0.5,molecules3
molecules3,161107_Smp_Cy_C,I252.1441R10.53_HILICPos,11.23,604958848,15262383,56345888,-0.6,molecules3
molecules3,161107_Smp_2090_A,I252.1441R10.53_HILICPos,11.24,3446410496,29724696,330392448,-1.4,molecules3
molecules3,161107_Smp_2090_B,I252.1441R10.53_HILICPos,11.22,5244129280,125519944,254046416,-1,molecules3
molecules3,161107_Smp_2090_C,I252.1441R10.53_HILICPos,11.23,2240120320,22778258,206685536,-1.7,molecules3
molecules3,161107_Smp_371_A,I252.1441R10.53_HILICPos,11.24,2238499584,21527760,216807568,-2.2,molecules3
molecules3,161107_Smp_371_B,I252.1441R10.53_HILICPos,11.23,2613064960,23691958,241437008,-1.7,molecules3
molecules3,161107_Smp_371_C,I252.1441R10.53_HILICPos,11.22,1855949568,19216012,168558400,-1.6,molecules3
molecules3,161107_Smp_To_A,I252.1441R10.53_HILICPos,11.21,35109228,5816878,3180683,-1.4,molecules3
molecules3,161107_Smp_To_B,I252.1441R10.53_HILICPos,11.23,28131968,5494474,2395166,-0.7,molecules3
molecules3,161107_Smp_To_C,I252.1441R10.53_HILICPos,11.23,20283624,6411518,1538755,-0.9,molecules3
molecules3,161107_Smp_Tp_A,I252.1441R10.53_HILICPos,11.46,19750496,4319496,296000,-1.1,molecules3
molecules3,161107_Smp_Tp_E,I252.1441R10.53_HILICPos,11.06,21242338,2571724,249370,-0.8,molecules3
molecules3,161107_Smp_Tp_F,I252.1441R10.53_HILICPos,11.1,22196990,1285848,266028,-0.7,molecules3
molecules3,170706_Blk_Blk0p2_1,I143.0816R7.97_HILICPos,0.12,2521280,0,750928,-0.1,molecules3
molecules3,161107_Blk_MediaBlk_DiatomA,I143.0816R7.97_HILICPos,8.53,1025948,10083097,38779,-1.9,molecules3
molecules3,161107_Blk_MediaBlk_DiatomC,I143.0816R7.97_HILICPos,8.14,159206,10055221,15400,-2.1,molecules3
molecules3,161107_Blk_MediaBlk_DiatomYBC,I143.0816R7.97_HILICPos,8.08,2314133,7379501,67026,-2,molecules3
molecules3,161107_Blk_MediaBlk_DiatomB,I143.0816R7.97_HILICPos,9.54,7527634,5615931,108988,-2.1,molecules3
molecules3,161107_Blk_MediaBlk_DiatomZ,I143.0816R7.97_HILICPos,8.3,828894,8251526,39286,-1.8,molecules3
molecules3,170410_Smp_KM1513-15m_A,I143.0816R7.97_HILICPos,10.24,151938480,2437535,2951567,-0.2,molecules3
molecules3,180702_Smp_S7E41D30_1,I143.0816R7.97_HILICPos,8.29,2092876544,18097546,74248512,-0.5,molecules3
molecules3,161107_Smp_Cy_A,I143.0816R7.97_HILICPos,9.72,16816614,0,436156,-1.2,molecules3
molecules3,161107_Smp_Cy_B,I143.0816R7.97_HILICPos,9.72,14243458,0,298611,-1.2,molecules3
molecules3,161107_Smp_Cy_C,I143.0816R7.97_HILICPos,9.75,16969762,0,525436,-1.2,molecules3
molecules3,161107_Smp_2090_A,I143.0816R7.97_HILICPos,8.22,10866415,0,140051,-0.8,molecules3
molecules3,161107_Smp_2090_B,I143.0816R7.97_HILICPos,9.4,6876685,0,101746,-0.9,molecules3
molecules3,161107_Smp_2090_C,I143.0816R7.97_HILICPos,8.07,11208913,0,142360,-1.4,molecules3
molecules3,161107_Smp_371_A,I143.0816R7.97_HILICPos,9.99,11035321,0,137969,-1.8,molecules3
molecules3,161107_Smp_371_B,I143.0816R7.97_HILICPos,10.02,10563487,0,156486,-1.7,molecules3
molecules3,161107_Smp_371_C,I143.0816R7.97_HILICPos,10.03,10838125,0,175086,-1.8,molecules3
molecules3,161107_Smp_To_A,I143.0816R7.97_HILICPos,9.77,8878929,6241020,315764,-2,molecules3
molecules3,161107_Smp_To_B,I143.0816R7.97_HILICPos,9.74,12905011,0,251582,-1.7,molecules3
molecules3,161107_Smp_To_C,I143.0816R7.97_HILICPos,8.22,11185408,0,184577,-1.6,molecules3
molecules3,161107_Smp_Tp_A,I143.0816R7.97_HILICPos,10.03,12145757,0,261557,-2.2,molecules3
molecules3,161107_Smp_Tp_E,I143.0816R7.97_HILICPos,9.99,12249774,0,259399,-1.8,molecules3
molecules3,161107_Smp_Tp_F,I143.0816R7.97_HILICPos,10.06,12286795,0,207720,-1.7,molecules3
molecules3,170706_Blk_Blk0p2_1,I235.1653R7.18_HILICPos,7.81,0,0,0,#N/A,molecules3
molecules3,161107_Blk_MediaBlk_DiatomA,I235.1653R7.18_HILICPos,8.24,8624,0,8880,8.8,molecules3
molecules3,161107_Blk_MediaBlk_DiatomC,I235.1653R7.18_HILICPos,7.01,0,0,0,#N/A,molecules3
molecules3,161107_Blk_MediaBlk_DiatomYBC,I235.1653R7.18_HILICPos,7.06,0,0,0,#N/A,molecules3
molecules3,161107_Blk_MediaBlk_DiatomB,I235.1653R7.18_HILICPos,6.78,0,0,0,#N/A,molecules3
molecules3,161107_Blk_MediaBlk_DiatomZ,I235.1653R7.18_HILICPos,7.58,0,0,0,#N/A,molecules3
molecules3,170410_Smp_KM1513-15m_A,I235.1653R7.18_HILICPos,8.01,1277895552,14295261,112523368,-0.6,molecules3
molecules3,180702_Smp_S7E41D30_1,I235.1653R7.18_HILICPos,7.48,451664352,2027367,41181992,-0.1,molecules3
molecules3,161107_Smp_Cy_A,I235.1653R7.18_HILICPos,7.94,5238435328,43104976,345784608,-1.4,molecules3
molecules3,161107_Smp_Cy_B,I235.1653R7.18_HILICPos,7.94,5120417792,28417436,321272864,-1.3,molecules3
molecules3,161107_Smp_Cy_C,I235.1653R7.18_HILICPos,7.93,5993622016,30524876,359494784,-1.3,molecules3
molecules3,161107_Smp_2090_A,I235.1653R7.18_HILICPos,7.94,13642327,0,1325590,-0.8,molecules3
molecules3,161107_Smp_2090_B,I235.1653R7.18_HILICPos,7.95,3515295,0,315865,-1,molecules3
molecules3,161107_Smp_2090_C,I235.1653R7.18_HILICPos,7.96,35525212,0,3443741,-1.6,molecules3
molecules3,161107_Smp_371_A,I235.1653R7.18_HILICPos,7.94,855423,0,94747,-1.4,molecules3
molecules3,161107_Smp_371_B,I235.1653R7.18_HILICPos,7.91,963125,0,122029,-1.4,molecules3
molecules3,161107_Smp_371_C,I235.1653R7.18_HILICPos,7.95,579494,0,65708,-1.4,molecules3
molecules3,161107_Smp_To_A,I235.1653R7.18_HILICPos,7.96,778387648,4841106,63030668,-2.3,molecules3
molecules3,161107_Smp_To_B,I235.1653R7.18_HILICPos,7.97,697030016,1338298,58804604,-1.8,molecules3
molecules3,161107_Smp_To_C,I235.1653R7.18_HILICPos,7.94,560842432,4466761,50303376,-1.6,molecules3
molecules3,161107_Smp_Tp_A,I235.1653R7.18_HILICPos,7.9,5199095808,13910748,316435904,-2.2,molecules3
molecules3,161107_Smp_Tp_E,I235.1653R7.18_HILICPos,7.94,3791437824,11819824,255236128,-1.9,molecules3
molecules3,161107_Smp_Tp_F,I235.1653R7.18_HILICPos,7.96,3915581696,18447946,253416944,-1.8,molecules3
molecules3,170706_Blk_Blk0p2_1,I333.1293R11.28_HILICPos,6.67,20431,0,15695,2.1,molecules3
molecules3,161107_Blk_MediaBlk_DiatomA,I333.1293R11.28_HILICPos,1.79,79698,0,15441,-5.9,molecules3
molecules3,161107_Blk_MediaBlk_DiatomC,I333.1293R11.28_HILICPos,1.76,239084,0,45608,-9.5,molecules3
molecules3,161107_Blk_MediaBlk_DiatomYBC,I333.1293R11.28_HILICPos,1.76,20267,0,12472,-0.8,molecules3
molecules3,161107_Blk_MediaBlk_DiatomB,I333.1293R11.28_HILICPos,1.77,73085,0,28757,-8.1,molecules3
molecules3,161107_Blk_MediaBlk_DiatomZ,I333.1293R11.28_HILICPos,1.73,219952,0,45885,-8.9,molecules3
molecules3,170410_Smp_KM1513-15m_A,I333.1293R11.28_HILICPos,11.64,974694336,9056296,112683056,-0.9,molecules3
molecules3,180702_Smp_S7E41D30_1,I333.1293R11.28_HILICPos,11.8,972644416,7885900,111910640,-1,molecules3
molecules3,161107_Smp_Cy_A,I333.1293R11.28_HILICPos,1.87,19579,0,15152,8.3,molecules3
molecules3,161107_Smp_Cy_B,I333.1293R11.28_HILICPos,2.55,125115,0,26455,-5.3,molecules3
molecules3,161107_Smp_Cy_C,I333.1293R11.28_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules3
molecules3,161107_Smp_2090_A,I333.1293R11.28_HILICPos,1.74,104843,0,30459,-8.6,molecules3
molecules3,161107_Smp_2090_B,I333.1293R11.28_HILICPos,2.23,4730941,0,288620,-8.4,molecules3
molecules3,161107_Smp_2090_C,I333.1293R11.28_HILICPos,1.76,517093,0,86593,-8.4,molecules3
molecules3,161107_Smp_371_A,I333.1293R11.28_HILICPos,1.74,323099,0,58991,-8.8,molecules3
molecules3,161107_Smp_371_B,I333.1293R11.28_HILICPos,1.73,287919,0,49879,-8.9,molecules3
molecules3,161107_Smp_371_C,I333.1293R11.28_HILICPos,1.72,516814,0,112171,-9.2,molecules3
molecules3,161107_Smp_To_A,I333.1293R11.28_HILICPos,1.76,152394,0,39532,-9.2,molecules3
molecules3,161107_Smp_To_B,I333.1293R11.28_HILICPos,1.77,23214,0,13346,-5.6,molecules3
molecules3,161107_Smp_To_C,I333.1293R11.28_HILICPos,2.38,853059,0,73024,-8.4,molecules3
molecules3,161107_Smp_Tp_A,I333.1293R11.28_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules3
molecules3,161107_Smp_Tp_E,I333.1293R11.28_HILICPos,2.28,2890321,0,220257,-8.6,molecules3
molecules3,161107_Smp_Tp_F,I333.1293R11.28_HILICPos,1.73,46229,0,17924,-8.1,molecules3
molecules3,170706_Blk_Blk0p2_1,I162.1125R6.83_HILICPos,5.92,294076,0,14513,-0.3,molecules3
molecules3,161107_Blk_MediaBlk_DiatomA,I162.1125R6.83_HILICPos,7.52,519771,0,22175,-2.2,molecules3
molecules3,161107_Blk_MediaBlk_DiatomC,I162.1125R6.83_HILICPos,7.66,1050390,0,44144,-2.2,molecules3
molecules3,161107_Blk_MediaBlk_DiatomYBC,I162.1125R6.83_HILICPos,7.69,669690,0,22134,-2.4,molecules3
molecules3,161107_Blk_MediaBlk_DiatomB,I162.1125R6.83_HILICPos,7.76,1216082,0,36282,-2.4,molecules3
molecules3,161107_Blk_MediaBlk_DiatomZ,I162.1125R6.83_HILICPos,8.42,831331,274135,19551,-2.2,molecules3
molecules3,170410_Smp_KM1513-15m_A,I162.1125R6.83_HILICPos,7.76,221367728,13181402,16836658,-0.6,molecules3
molecules3,180702_Smp_S7E41D30_1,I162.1125R6.83_HILICPos,7.13,28417034,0,1468953,-0.2,molecules3
molecules3,161107_Smp_Cy_A,I162.1125R6.83_HILICPos,8.3,2140808,0,203234,-1.4,molecules3
molecules3,161107_Smp_Cy_B,I162.1125R6.83_HILICPos,8.25,2230655,0,168732,-1.1,molecules3
molecules3,161107_Smp_Cy_C,I162.1125R6.83_HILICPos,8.28,1618283,0,123393,-1.3,molecules3
molecules3,161107_Smp_2090_A,I162.1125R6.83_HILICPos,10.27,311098848,1954306,25270820,-0.8,molecules3
molecules3,161107_Smp_2090_B,I162.1125R6.83_HILICPos,10.25,342024416,9081208,26878946,-0.9,molecules3
molecules3,161107_Smp_2090_C,I162.1125R6.83_HILICPos,10.3,365862496,3538064,25426592,-1.4,molecules3
molecules3,161107_Smp_371_A,I162.1125R6.83_HILICPos,10.27,265472544,2397506,18541164,-1.9,molecules3
molecules3,161107_Smp_371_B,I162.1125R6.83_HILICPos,10.24,288596864,3284186,20226230,-1.7,molecules3
molecules3,161107_Smp_371_C,I162.1125R6.83_HILICPos,10.27,246779952,2374068,18689896,-1.7,molecules3
molecules3,161107_Smp_To_A,I162.1125R6.83_HILICPos,10.3,2879253504,35398908,254715344,-2.5,molecules3
molecules3,161107_Smp_To_B,I162.1125R6.83_HILICPos,10.28,2618100736,29202224,234507664,-2.3,molecules3
molecules3,161107_Smp_To_C,I162.1125R6.83_HILICPos,10.28,1403999232,20779296,132583256,-1.9,molecules3
molecules3,161107_Smp_Tp_A,I162.1125R6.83_HILICPos,10.27,1718002688,12872468,148410528,-2.2,molecules3
molecules3,161107_Smp_Tp_E,I162.1125R6.83_HILICPos,10.27,1206128896,11420530,103269864,-1.8,molecules3
molecules3,161107_Smp_Tp_F,I162.1125R6.83_HILICPos,10.27,1350415360,10439442,116915240,-1.8,molecules3
molecules3,170706_Blk_Blk0p2_1,I193.0894R10.12_HILICPos,5.14,74026,0,10070,8.8,molecules3
molecules3,161107_Blk_MediaBlk_DiatomA,I193.0894R10.12_HILICPos,9.86,0,0,0,#N/A,molecules3
molecules3,161107_Blk_MediaBlk_DiatomC,I193.0894R10.12_HILICPos,9.88,8077,0,7357,9.1,molecules3
molecules3,161107_Blk_MediaBlk_DiatomYBC,I193.0894R10.12_HILICPos,9.88,0,0,0,#N/A,molecules3
molecules3,161107_Blk_MediaBlk_DiatomB,I193.0894R10.12_HILICPos,9.77,0,0,0,#N/A,molecules3
molecules3,161107_Blk_MediaBlk_DiatomZ,I193.0894R10.12_HILICPos,10.33,6362,0,4643,7.5,molecules3
molecules3,170410_Smp_KM1513-15m_A,I193.0894R10.12_HILICPos,10.21,97574240,1427650,15309251,-0.4,molecules3
molecules3,180702_Smp_S7E41D30_1,I193.0894R10.12_HILICPos,10.01,34540652,0,3997731,0.2,molecules3
molecules3,161107_Smp_Cy_A,I193.0894R10.12_HILICPos,7.32,10260,0,7693,6.5,molecules3
molecules3,161107_Smp_Cy_B,I193.0894R10.12_HILICPos,0.08,15347,0,13827,6.8,molecules3
molecules3,161107_Smp_Cy_C,I193.0894R10.12_HILICPos,0.16,7993,0,6350,7,molecules3
molecules3,161107_Smp_2090_A,I193.0894R10.12_HILICPos,9.99,20083054,0,2550494,-0.4,molecules3
molecules3,161107_Smp_2090_B,I193.0894R10.12_HILICPos,9.86,32613574,0,4253577,-0.9,molecules3
molecules3,161107_Smp_2090_C,I193.0894R10.12_HILICPos,9.93,34369888,0,4328203,-1.3,molecules3
molecules3,161107_Smp_371_A,I193.0894R10.12_HILICPos,10.28,31003358,57329,2392759,-1.2,molecules3
molecules3,161107_Smp_371_B,I193.0894R10.12_HILICPos,10.24,43885912,0,3539005,-1.1,molecules3
molecules3,161107_Smp_371_C,I193.0894R10.12_HILICPos,10.35,35296816,0,2835253,-1.2,molecules3
molecules3,161107_Smp_To_A,I193.0894R10.12_HILICPos,0.95,9801,0,7748,5.7,molecules3
molecules3,161107_Smp_To_B,I193.0894R10.12_HILICPos,0.25,5653,0,3289,3,molecules3
molecules3,161107_Smp_To_C,I193.0894R10.12_HILICPos,24.71,10364,0,3375,4,molecules3
molecules3,161107_Smp_Tp_A,I193.0894R10.12_HILICPos,5.85,7895,0,5510,2.6,molecules3
molecules3,161107_Smp_Tp_E,I193.0894R10.12_HILICPos,20.03,10032,0,8330,8.4,molecules3
molecules3,161107_Smp_Tp_F,I193.0894R10.12_HILICPos,0.1,18988,0,9545,5.9,molecules3
molecules3,170706_Blk_Blk0p2_1,I204.1232R7.22_HILICPos,8.77,38441,90006,14453,5.8,molecules3
molecules3,161107_Blk_MediaBlk_DiatomA,I204.1232R7.22_HILICPos,8.22,1484670,3256330,66165,4.6,molecules3
molecules3,161107_Blk_MediaBlk_DiatomC,I204.1232R7.22_HILICPos,8.14,1840524,2911374,52149,4.3,molecules3
molecules3,161107_Blk_MediaBlk_DiatomYBC,I204.1232R7.22_HILICPos,8.28,754160,2671812,34339,4.3,molecules3
molecules3,161107_Blk_MediaBlk_DiatomB,I204.1232R7.22_HILICPos,8.03,1212756,2875042,42706,4.1,molecules3
molecules3,161107_Blk_MediaBlk_DiatomZ,I204.1232R7.22_HILICPos,7.6,1232040,1175859,48890,4.3,molecules3
molecules3,170410_Smp_KM1513-15m_A,I204.1232R7.22_HILICPos,8.25,191693088,2363408,11853291,-0.3,molecules3
molecules3,180702_Smp_S7E41D30_1,I204.1232R7.22_HILICPos,7.58,220706832,3040055,12116699,0.1,molecules3
molecules3,161107_Smp_Cy_A,I204.1232R7.22_HILICPos,8.19,2892570880,33513718,221920848,-1.5,molecules3
molecules3,161107_Smp_Cy_B,I204.1232R7.22_HILICPos,8.22,2844510464,17966188,216418288,-1.3,molecules3
molecules3,161107_Smp_Cy_C,I204.1232R7.22_HILICPos,8.2,3566495744,49807404,262009904,-1.3,molecules3
molecules3,161107_Smp_2090_A,I204.1232R7.22_HILICPos,8.16,71263888,2192965,4121392,-0.5,molecules3
molecules3,161107_Smp_2090_B,I204.1232R7.22_HILICPos,8.19,58996816,819993,3435131,-0.8,molecules3
molecules3,161107_Smp_2090_C,I204.1232R7.22_HILICPos,8.2,83766008,2739266,4799533,-1.2,molecules3
molecules3,161107_Smp_371_A,I204.1232R7.22_HILICPos,8.16,27096698,2299726,1600786,-1.4,molecules3
molecules3,161107_Smp_371_B,I204.1232R7.22_HILICPos,8.14,30527052,2508316,1793735,-1.2,molecules3
molecules3,161107_Smp_371_C,I204.1232R7.22_HILICPos,8.16,27101996,1959944,1584368,-1.2,molecules3
molecules3,161107_Smp_To_A,I204.1232R7.22_HILICPos,8.19,5799927808,77830584,353572448,-2.6,molecules3
molecules3,161107_Smp_To_B,I204.1232R7.22_HILICPos,8.17,6526152192,88698528,395390432,-2.3,molecules3
molecules3,161107_Smp_To_C,I204.1232R7.22_HILICPos,8.2,3823558144,32710102,231088816,-1.9,molecules3
molecules3,161107_Smp_Tp_A,I204.1232R7.22_HILICPos,8.18,3018587392,26981944,208396336,-2.3,molecules3
molecules3,161107_Smp_Tp_E,I204.1232R7.22_HILICPos,8.16,2326843648,36343452,168326528,-1.9,molecules3
molecules3,161107_Smp_Tp_F,I204.1232R7.22_HILICPos,8.18,2314566400,26508376,168380192,-1.8,molecules3
molecules3,170706_Blk_Blk0p2_1,I176.1281R10.33_HILICPos,2.17,123552,0,24613,0,molecules3
molecules3,161107_Blk_MediaBlk_DiatomA,I176.1281R10.33_HILICPos,10.47,91376,0,9384,-1,molecules3
molecules3,161107_Blk_MediaBlk_DiatomC,I176.1281R10.33_HILICPos,11.01,77605,0,8001,-1.2,molecules3
molecules3,161107_Blk_MediaBlk_DiatomYBC,I176.1281R10.33_HILICPos,10.58,100456,0,11747,-0.8,molecules3
molecules3,161107_Blk_MediaBlk_DiatomB,I176.1281R10.33_HILICPos,10.84,25650,0,6511,-1,molecules3
molecules3,161107_Blk_MediaBlk_DiatomZ,I176.1281R10.33_HILICPos,11.12,58113,0,8695,-0.7,molecules3
molecules3,170410_Smp_KM1513-15m_A,I176.1281R10.33_HILICPos,11.11,770353664,41434828,94983568,-0.2,molecules3
molecules3,180702_Smp_S7E41D30_1,I176.1281R10.33_HILICPos,10.63,250858384,4137353,31923804,-0.4,molecules3
molecules3,161107_Smp_Cy_A,I176.1281R10.33_HILICPos,10.96,15101,0,10750,-0.5,molecules3
molecules3,161107_Smp_Cy_B,I176.1281R10.33_HILICPos,10.55,86784,0,23139,0.1,molecules3
molecules3,161107_Smp_Cy_C,I176.1281R10.33_HILICPos,11.04,85971,0,18592,-0.3,molecules3
molecules3,161107_Smp_2090_A,I176.1281R10.33_HILICPos,10.78,62709,0,15985,0.4,molecules3
molecules3,161107_Smp_2090_B,I176.1281R10.33_HILICPos,10.62,93139,0,27410,-0.1,molecules3
molecules3,161107_Smp_2090_C,I176.1281R10.33_HILICPos,10.99,75418,0,40714,0.2,molecules3
molecules3,161107_Smp_371_A,I176.1281R10.33_HILICPos,10.95,54485,0,10617,-0.6,molecules3
molecules3,161107_Smp_371_B,I176.1281R10.33_HILICPos,10.93,92532,0,13352,0.3,molecules3
molecules3,161107_Smp_371_C,I176.1281R10.33_HILICPos,10.96,15143,0,8182,0.6,molecules3
molecules3,161107_Smp_To_A,I176.1281R10.33_HILICPos,11.03,140831,0,23980,-1.9,molecules3
molecules3,161107_Smp_To_B,I176.1281R10.33_HILICPos,10.92,124190,0,12588,-0.9,molecules3
molecules3,161107_Smp_To_C,I176.1281R10.33_HILICPos,10.64,96348,0,13694,-0.6,molecules3
molecules3,161107_Smp_Tp_A,I176.1281R10.33_HILICPos,11.25,39158,0,9124,-0.6,molecules3
molecules3,161107_Smp_Tp_E,I176.1281R10.33_HILICPos,10.78,49420,0,7178,0.1,molecules3
molecules3,161107_Smp_Tp_F,I176.1281R10.33_HILICPos,10.88,54516,0,11900,-0.1,molecules3
molecules3,170706_Blk_Blk0p2_1,I160.0969R7.56_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules3
molecules3,161107_Blk_MediaBlk_DiatomA,I160.0969R7.56_HILICPos,8.13,248570,337183,25807,-2.2,molecules3
molecules3,161107_Blk_MediaBlk_DiatomC,I160.0969R7.56_HILICPos,7,327287,676057,24739,-2.4,molecules3
molecules3,161107_Blk_MediaBlk_DiatomYBC,I160.0969R7.56_HILICPos,8.07,1182747,201510,40823,-2.3,molecules3
molecules3,161107_Blk_MediaBlk_DiatomB,I160.0969R7.56_HILICPos,8.22,989368,229647,28498,-2.4,molecules3
molecules3,161107_Blk_MediaBlk_DiatomZ,I160.0969R7.56_HILICPos,8.2,173647,1227698,12448,-2.2,molecules3
molecules3,170410_Smp_KM1513-15m_A,I160.0969R7.56_HILICPos,8.4,604381760,3680510,35500156,-0.6,molecules3
molecules3,180702_Smp_S7E41D30_1,I160.0969R7.56_HILICPos,7.91,16328234,0,921332,0,molecules3
molecules3,161107_Smp_Cy_A,I160.0969R7.56_HILICPos,8.34,414987,0,73404,-1.7,molecules3
molecules3,161107_Smp_Cy_B,I160.0969R7.56_HILICPos,8.39,635901,0,76873,-1.7,molecules3
molecules3,161107_Smp_Cy_C,I160.0969R7.56_HILICPos,8.38,611735,0,55611,-1.4,molecules3
molecules3,161107_Smp_2090_A,I160.0969R7.56_HILICPos,8.22,872883,0,33827,-0.9,molecules3
molecules3,161107_Smp_2090_B,I160.0969R7.56_HILICPos,8.23,418714,0,18847,-0.8,molecules3
molecules3,161107_Smp_2090_C,I160.0969R7.56_HILICPos,8.33,760679,0,31675,-1.6,molecules3
molecules3,161107_Smp_371_A,I160.0969R7.56_HILICPos,8.24,631536,0,28682,-1.7,molecules3
molecules3,161107_Smp_371_B,I160.0969R7.56_HILICPos,8.17,576139,142923,28758,-1.7,molecules3
molecules3,161107_Smp_371_C,I160.0969R7.56_HILICPos,8.07,803072,0,32096,-1.6,molecules3
molecules3,161107_Smp_To_A,I160.0969R7.56_HILICPos,8.17,27882,0,18174,-3.7,molecules3
